study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36	component_37	component_38	component_39	component_40	component_41	component_42	component_43	component_44	component_45	component_46
Wood	healthy	-0.021650053174782996	1.0808223820258307	0.2187487205012471	-2.254612363769329	-1.6458916492080198	1.1059493943152916	0.39174425025127124	1.029290826469282	-0.892252379722271	3.18453638367059	1.5572260024867841	-1.4908259554230163	-2.978819229048119	-0.9916311598083617	2.019351514617333	-1.3953352258479084	0.4213483206385527	-0.8981449734610323	1.762329997513937	-0.007960762525768827	-0.587574603765745	-0.7401660505738367	1.779459158362498	-0.3808419914275902	-0.5722107483262059	-1.7708999642628767	-0.958629157777368	-2.5064277968159936	-2.0249528100718446	-1.3859269140100028	-0.7841298725319321	0.8066984361741224	-2.573400208275128	-0.588461471914283	2.191900575995088	0.003199265533972145	0.5701447716127486	-1.3754485920406907	0.7710927212836857	1.1263848674434493	1.8491944443273065	-0.42834151695101874	0.31213325877863185	-0.021362940987355125	0.2801811462847416	-0.10505666333635012
Wood	healthy	0.5542428474270713	2.3683011916846537	-2.233028255058273	-0.6503609056500044	0.9162246123421348	-1.1641303070373885	-0.2232591147525111	-2.1365490549672144	-1.1334759735782738	0.170353557241771	-0.6076939403728985	0.9318095346647906	0.9966581084925433	-0.5079338137513745	-0.26757107204040614	1.7689775078411638	-1.6454749002070574	-0.05504636366613976	2.0093628958212664	-0.5706275645676143	-1.90451980408396	0.8886307967802664	-1.1889575607040825	0.21422918620471443	-0.38968920363152487	1.109368258533725	0.19230231050060545	0.07128492914235898	1.2071331087706656	0.4667821812668733	-0.612872452265727	0.7438414104602331	-1.5501829371036242	0.3249386369069968	-0.8403319444019731	1.289780027512117	-0.9773880100478659	-0.6383291422342514	1.1889897999159869	-0.6045087354383276	0.07549015374721237	1.9968312851943744	-1.1513512272935724	0.04308209870797969	0.6410223757614039	-0.4308870421621138
Wood	healthy	1.103956014681813	-0.669994333190886	0.2699991513881878	-1.2552278041684142	-0.35528763000596403	0.8065343733805186	-1.0746247673402314	1.4891020225810814	0.24344433140973973	1.0279252467905031	-0.23045416982109124	1.3314910826596367	-2.4529875063546656	1.1481697850698454	-0.38815443157606566	-2.4336173416691667	1.2839279122881997	-2.736976389236801	2.2660602979268365	-1.6163535081710911	0.13910058051165283	-3.562226721463999	-0.7417091724606464	-1.475625076163161	0.7407071211604435	-1.3513655987366076	-2.440319072041381	0.513701303267053	1.2378673446519908	-0.3716136506234427	-1.1034394226674822	0.08947947916897267	-0.8601068675714153	-0.5518086255725793	-1.282086790890087	0.9307212581206425	0.566006794057981	0.15782510488189674	-0.3455173376288433	-0.19762273255265583	-0.6294647281429587	0.9582102783044351	-0.11632922030116766	0.058441532132335904	-0.9273827392853643	-0.15687420751947762
Wood	healthy	0.35177930456051215	0.08234221859693838	-0.6173380284970418	-1.7160706786684148	1.917322302326707	1.2645524909684835	-1.6613602869186328	-0.3623697530653297	-0.32930091163940073	-1.9109542151348684	-0.6720261422642656	-0.5703537504060909	0.4326909943106731	-0.9705075262214818	1.3403960914920183	0.12188083033561717	-0.21540955850335636	1.1042517310844326	-1.406369762526305	0.3441027664802331	-0.5185352717315005	1.0146058339363497	0.22914438962202752	0.7148257131059935	-0.9345215412998008	-0.9732621927435791	-1.234809031154731	-0.30830022023184134	-1.558647941093505	-2.2928685347507485	-0.08871376514140326	0.5113119071771903	-0.24575037170824976	-0.774942786688515	-0.9456867809784217	0.8438033604223102	-1.870599412886222	-0.043195362706531994	-0.5659180064278335	-0.6884097954089895	-2.088841014880249	0.4090380594967373	1.8570342006371052	-1.4811742692364978	-0.4791077015639656	-0.8144329959083357
Wood	healthy	-0.49824442209979924	-0.2142498017702756	0.6129322958201092	0.10953342683785922	-1.5330908981336648	0.9556467150881555	1.316843949112924	-0.09782315687787077	0.555094079241316	0.18164106912640068	-1.918255707052688	0.7940734660446868	0.841806818480664	0.24060693209784415	-0.3884430515123585	0.12218890198245805	0.1637127866954724	1.7011516857440505	1.6020100670423454	-0.6846784923558885	0.08423262276937983	0.45861041081153414	-0.3115680913510204	0.34185531514694706	-0.39507152460724415	0.9220975812666041	-0.2772241506981153	-0.28398752258063936	-0.5519107393148401	-0.7862921596267316	-0.34306165800367827	0.015144650203656036	0.38339352686715494	-0.630859974976934	0.23250400382266967	-1.2644308646019995	0.8070093107020099	1.8703297060325483	1.0730488268337182	-0.007004404336164707	0.8172668913753868	0.26997232532603227	0.695891702096011	0.3997284912542043	1.3242676660486294	-0.04819687338478753
Wood	healthy	-0.29604318686526876	-1.2240051817002044	0.2989860697125968	2.082466052700836	-2.0140868839428743	1.950799326350071	-1.132535183420573	0.812892012458818	0.1374692018679888	-0.5181563253205682	-0.6074105105795119	0.09559101799232708	-3.636928705287865	-0.377619167986906	-0.443441154917002	1.9406283976224672	2.0477221275418076	0.4796641123349648	1.681143174629061	0.9442609092791759	-0.2274908357082409	-1.1058211169926266	-1.353568295488329	4.6537456715641365	0.7796170779102259	3.915023085834538	-2.8536819263408857	1.0216438792863538	-0.26343269868829594	1.3515663706235217	-1.0154093383125236	-1.7034644795358593	-0.42665192371218263	2.911292649981169	-2.089663899322957	0.964648164169582	-2.4811674064056866	-1.044538663357905	-2.024697455854357	-0.13233501546615045	2.0363375747975243	0.35292663837461696	-0.7546668722350538	-1.2520779583448123	0.45618400037781226	0.2173352487853127
Wood	healthy	-1.073070661306012	-0.8114809141501257	0.9790553026531134	0.4344282854348625	-0.7262621213429014	-0.006951113556279592	0.7117316718074175	-0.3181021241555782	2.1359608073004006	0.35325532190322495	-0.0749219172321931	0.7502948959936869	-0.4880612409898754	-0.056828862642924784	-0.9433065077216356	0.24108594166941077	0.5615102432744786	0.0714408683531537	0.34712805021695303	1.1464473582745434	-0.9767021714224774	-1.5063028075837974	-0.014366569979926257	2.1357878226021256	0.2863868314949618	1.8070196182182559	-1.7738919505426995	0.34864850857820323	-0.728693920178144	1.3124327490547216	-0.07225537433764533	-0.7040917080555802	0.5894652947305636	1.7283702723169558	-1.8641822987889325	1.6277022027270314	-1.453195036151388	0.9430667677256218	-0.9425593491991842	-0.4507685006165737	-0.6137739362843606	0.2398345710444263	0.6889300844479078	-0.09821501922801068	-1.6009149263316067	0.624934195096444
Wood	healthy	-1.6210236568969454	-1.9926477008130985	1.7740365466729875	-0.48811756359319475	-0.6976826682900754	0.15702422695493465	2.5406337562747034	-1.8160196370464632	3.383505869562734	0.7154452531823239	1.6426545807684518	0.49649662761611724	1.6722596730813224	0.7180228743035244	-1.3730812764393963	1.3593545249224976	0.8948320955985607	-0.21539844962041688	-1.3674385391251254	1.3371889499796648	0.30580734635266454	-2.3879692908406343	-0.7870372837886737	-0.4279134341375913	-0.2795533530410892	1.2979721523429717	0.23344479971697774	-1.0411304181416607	1.7568789653165582	-0.7813413398456918	1.0118564345524588	0.18257949232326043	0.9027001287972984	0.9473288473099816	0.4962670213414234	2.8550940687493513	-0.5869179202795027	1.6784484135195672	2.221662785158502	-2.2592348271716705	0.5087497529678946	-0.014939168386066771	1.1539637927817576	-0.8886689650146783	0.711038511078561	-1.7446317690134439
Wood	healthy	-2.26798847398477	0.5688729532335789	0.09132548106189824	-0.218347741283736	-1.6716898251205117	0.1594221121909215	0.40785331436243816	2.5404271006985657	-0.776529547465178	2.0196565398805983	0.4763479250914826	1.0649806292301067	3.3383475197371832	-0.8187933465799888	1.511874210758551	1.6624422270472285	-1.7331751748848923	-0.26502137492569355	-0.09368807887853213	3.252595599790819	-0.7738260177877365	-0.052797567244990094	-1.305151060466285	-0.9990528531879493	2.432148286312696	-0.7340065858918472	-1.3110227833097068	-0.2972782368343623	-1.1110752822621763	0.9977164342890708	-0.6686221855177117	-0.36244813517917046	-0.8433189724838225	-2.144516699941498	2.3806049698902707	1.6764712197478457	-0.1716524650692834	-1.9248799284563047	-0.8674777387926985	1.5469087824124104	-1.2622843712708358	0.5519084497306901	1.380215438401715	0.8858546513334133	-1.2181954216223894	-1.0769986766356705
Wood	healthy	-0.46130108994969676	0.24468683920272363	0.5342090214186659	0.2710575768048871	-1.7047384412400661	0.8497247574054966	-0.5897148857994408	-0.6903470157606486	0.02180719539830497	0.67674192113965	-0.018376532219315154	1.2523349311998004	0.7924572176220107	0.9933104882182447	-1.566935891336349	0.36361294727236854	-1.0595028067818508	0.12494198953807938	-0.5172451908969933	-0.1972456139778345	0.2908777197692479	0.1266897674675592	0.893884750462669	-0.18956236936947207	-0.03431741901764302	-0.05480864290685565	-0.5354050254680106	-0.18230525826023314	0.20626612599696378	-0.09455692615722465	0.7568232931239113	1.1527109262488826	0.3055192940363514	0.17628174371616326	-1.04074576697594	-0.930261813526157	-0.4066125936711296	0.4626017160029862	0.27673273129977205	0.6574234705793595	0.03557671513204706	-0.7487758870479353	-0.5560436238363621	0.47493084951901876	-0.005343782185554874	-0.05909930708607369
Wood	healthy	-0.05364185536869664	0.12196763492734206	-0.5348990742963471	0.10703435299407989	-0.2718285730495413	0.3568526590404781	0.23698457120258873	-1.4093668051689683	-0.11903800088059008	1.6987778799303221	-0.9673046481531825	-0.278206577413184	-0.6303231665246354	-0.28457424493010564	1.5842864095613634	-0.5929255724559583	0.20921794756969464	-0.6652343138499024	1.9408368807452165	-1.9027103035848258	-1.3279459805662994	-3.1205728557373202	-1.0211319481991066	-0.22077047013143167	-1.2749261065491528	0.21300932952014948	-1.1154996656402125	-0.6682971425359581	0.8029042038244585	-0.41008330921533953	-1.085388571865967	1.2758817260110302	0.6935901734579145	-2.0314458477472885	0.6649066583461498	-1.3714940238257072	1.0268883175575418	0.061993831782968606	2.2541655189664365	-0.7730525374468703	0.13697184137618282	1.0040492534251	2.205864298115708	-0.6051482853545427	-0.6798430946996885	0.1528555715056802
Wood	healthy	1.807738496574507	7.0382725709148435	-4.697650688323724	2.234899316979825	0.90007527945412	3.0941275157126027	1.434451952654669	0.8191296382242935	0.683694071928321	1.322935136294108	-3.4583542228900974	-2.9643143519996933	0.27294258670386606	3.3596479340870617	-0.4563765656000422	-1.791400308147841	1.8908475428375144	-1.1791320358228623	0.6343600781164765	1.4613125032928618	-1.5734970077938089	-3.501751745685911	1.9320088992009077	-0.44953961372032936	-1.1977883319238793	1.2313905254563404	-1.419671710914168	-0.2531903218871881	2.1936081885689687	-1.6624441918603856	1.097396817933398	-2.8397015741975227	0.1791501823514815	-3.2206390258428517	1.9026497732019714	0.4540029649898374	3.2172838172450016	0.026709580378970168	-1.7802643992049996	-1.5235735330656928	-0.3209314377819176	-2.320970862837112	0.6722415072523668	0.369894920857114	-0.29347457295087787	0.1483637937357973
Wood	healthy	-1.7158830360830448	-1.45469390477863	-2.7689408287260995	1.0728263293048206	-1.5935284542758361	-0.4596376762413417	1.4038509387323528	1.0714003351035162	-0.33722853040615425	-0.3331073231711343	0.5214530517455962	0.7842560682370605	2.098005425867703	1.2868596784265685	-1.4933635048353346	-0.693987092604124	1.7642452346974378	-1.0508968247213348	-1.9239104664579034	-3.0712566320434527	-0.050233545020286735	-0.20492664545052897	-0.3128303938571345	0.5030023993855988	-2.4812014455286366	0.6222461025479569	0.5405709031618074	1.5451105833476542	-1.1017000021868066	-2.0818094883212894	1.6941271850840698	0.44940432350906995	0.38569592098366684	0.7531457018242543	0.9220343835926889	-0.8340413946389549	-0.5752327884663935	0.8643271159512991	-2.5698620337364186	1.6337650851533296	-0.7432616346371845	-1.1311772740384336	-0.26156613261123446	0.05193269499072995	-1.417476609919207	1.709813215364408
Wood	healthy	1.4830772526159888	0.0631072741460647	1.1803090968228254	-0.4183710822564873	-0.429549082999636	1.3652748626533224	0.035360707198169576	-1.8728463719933357	-1.9272918502437082	0.9121737590589779	-1.2103141176693177	-0.45652961488003985	-2.1057955371407657	0.2409142953684532	0.48404379283761606	-0.7153929730332688	-1.2002898012200347	0.5711606215931283	-0.5281441139993809	-0.7808458441571222	0.19249419772407816	1.5924916055235265	1.562328986254917	2.162222079484941	0.2748041205662938	1.3193860767316328	0.9472639176608195	0.276367988932722	-0.8755597512160493	0.5638355377922383	-1.4906286875443298	0.5715699918865679	-0.6331848936679971	-0.18658312033885258	1.2585343866435206	0.10626152053365409	-1.7011195291434689	-1.6916537658441326	-2.1358994680437235	-0.49156786208008485	2.4599134044688933	-0.5500694337406828	-0.5184847184013566	-0.17057454039544284	-0.6256176579977653	-0.7793579873113591
Wood	healthy	0.15426629982709442	-0.5310696068901556	-0.6277161927408894	-0.42894171490569155	0.5591966547571247	-0.16878677182913573	-1.0164672127188417	-0.1438908185375452	0.6767068679896976	-0.6479472567677202	-1.0976553199926387	0.20821119477774497	-0.5900689429118745	-0.02177143495585279	0.1544553477404082	0.6619961935235724	0.15394791171331582	-0.11676675519649567	-0.13186844094995723	-0.07686064318942676	-0.44794340178907854	1.1177766424698292	-0.1920118105642164	-0.02613821615387502	-0.9399006522696968	-0.8443102752924879	0.16001092739944356	-0.6435196270579887	0.14962706204651993	-0.09439974080771713	0.6045034984188371	-0.1444066311912021	0.18440494223413853	-0.29680932181894004	0.592618853233907	-0.08722566600467113	0.03396991537069063	0.6508515296726434	-0.6598246520830434	-0.7299787723953663	0.8651348487582238	0.006459402180469123	0.9601697957789816	0.904048826998269	-0.3727214737483001	0.04100967249971251
Wood	healthy	0.9187028646242387	-0.5623570229226048	-0.20647778686062204	-1.3844813658630952	1.642296078784995	0.7028455758302113	1.617961002903308	-1.1323821416278752	1.8992498867586904	-1.5811014543691002	-0.23183217929078392	-0.8840765991436815	-1.6272020307395056	2.277011735883781	-0.9823160377232413	-0.4771047283615141	-2.1502671219950495	-0.19686322030321296	-0.8000646831781	1.1427558463067076	0.06855297113986383	-0.05380904070449458	-1.1455049121653216	-0.5459784447570105	-0.7114793705355902	-0.39151101441389335	0.4466270336423114	0.30940414807292294	-0.05242708103503032	-0.490650753018421	-0.4825295296031573	-0.09066178188149356	0.8347316792417094	0.5339979634009321	1.718888102826054	-1.2876279249316345	0.013935405757799422	-0.9410411571295215	-1.0252970337864098	0.45280246977761524	-1.8089715310174037	1.5027651835804365	-0.9163684018146397	-0.05184283175346308	-1.3121308822833906	0.15182024145785145
Wood	healthy	0.032825496441146934	2.2442539624457374	-1.1198829321824595	0.988393758842983	0.1813918806735108	-2.7024532291741186	-1.1926840493026263	3.0453351433740448	0.26652400236672263	0.059309186992263334	-0.8249112941892083	-0.7439505320969774	0.3012492778642041	-0.9556796636699527	-0.6214419622718828	0.9000858856309978	-0.7098835140811538	1.0315319563812642	0.8869072406330794	0.09388577350187975	-0.29168870376190736	1.144736806095152	-0.9514135341333594	0.7146926773232293	0.48031055560628383	1.044016464302973	-0.3447389340572595	-0.36355938635467405	-0.0528300873179587	0.23382645988216977	1.3833881889728938	0.1619910638794061	0.32499973623770373	1.8041168974447743	0.8029265374114045	0.2595905409410104	-0.830963855456915	-1.4238611520293374	1.2299213223055547	-0.564494055262856	0.1670270159976091	-1.3534097285999718	-0.10952773152249744	-0.07861838396801128	-1.3831925434541268	-0.3767630587318617
Wood	healthy	0.008032780049761436	-0.016444499369405337	-0.788680249143021	0.6531044585197249	1.095700893945583	0.8153235138260695	1.3830376348549778	-0.7031019816781188	1.1042720752867674	-0.17671928403192813	-0.3517796654228029	-0.8222995474337059	-1.5823604801556819	1.8239106320227312	0.3843465828646611	-0.08218656444491376	0.33569576166339177	-0.726136423142786	3.8355611247787453	-0.17000950043345736	-0.7547443877018082	-1.2832585400935348	-2.0365566934083836	-0.4278262174131144	-1.0694757426249075	-0.7383157380369264	0.44751998097141726	-0.17008463378751842	0.5713301835497804	-1.2756794956491309	-1.2402456715031271	1.5909470134891346	0.4595559419565234	0.012551555758167238	2.222436679903713	-1.546244652359667	0.4280531610686431	-0.1386461398061275	1.5346007586249233	0.12194238611954279	-1.3530603439261508	1.377841814663135	0.21861990288572897	-1.1754440531071968	-0.731951959883493	0.08663138627815277
Wood	healthy	0.14313030708570862	-1.1563951345650152	-0.23162355301406218	-1.0079936260225781	0.885406809095784	-0.8373276695269481	1.8789764176665251	-2.7924139782771946	3.545096846165037	-0.6611698499258077	2.089810288918104	0.8859270105560832	0.558639545249919	1.7008556667216637	-0.14162619896329506	0.6423595600439165	-0.8734415863332661	1.111305088870917	-0.5010094014984987	0.9060142263083268	-1.240949176615122	-1.9587227126650686	-1.730175674094125	2.0789351298720598	-1.3647571728990444	0.9407311960740566	0.44415468957898074	-0.9314457087409675	-0.7162925465083675	-1.5647642679777705	-0.2719023302133094	0.3913484580994909	1.8849770608843517	0.48399741310516686	-0.27835574464229734	1.8513099739703611	0.4809092210148324	2.4099261532495366	0.5250016155377386	1.9321615757212263	0.7902591282394694	0.551958664238498	0.807160402634068	0.16993797634237306	-0.5497731192651917	-0.39165480672998404
